Income,Age,Dependents,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,total_expenses,actual_savings,savings_diff,savings_ratio,spend_ratio,total_potential_savings,goal_achieved,Occupation_encoded,City_Tier_encoded
2.856344672884241,-1.696184682148107,0.7082844459018157,1.541625677278205,-0.4787370625281051,3.2882599806380317,2.313307743001001,3.155815209155559,1.9162397951347467,1.4936324712993156,3.516802440624763,2.008548439591733,3.3986664573869603,3.8083898561543257,23.964005752987447,37354.60291568813,56796.39317089228,4253.112381608612,1090.4705364895735,393.1479293219325,540.1080907382301,843.769792518279,202.10177327440317,326.23487866367,1080.8335353805048,99081.56521689256,3.930807037864876,7.275957614183426e-12,1.1240445552947815,-1.1240445552947822,2.3869992336196266,1,0,2
0.1330037544519263,1.0287342109081252,-0.7025704834379894,-0.22470048250966593,0.7099408535218892,-0.12219855880717989,0.32579931583228866,0.23656921122920357,0.11195148673324529,-0.1774312776906517,0.07438214787263547,-0.049553705974852716,0.5734272482801913,0.15373255387902623,13.916211973333231,6527.739780096957,11004.70897231465,1368.677164636956,494.7992600217498,387.264969697042,296.9153420447249,611.3096293030655,68.37296506675386,156.1575643778653,179.71276792112772,35902.738202287575,0.03043707429833858,7.275957614183426e-12,-0.21110727252156603,0.21110727252156575,0.3818179080837729,1,2,2
-0.37775723760182023,1.2496735806153874,-1.407997948107892,-0.12691457958026595,-0.14371713966460659,-0.28811448688745395,-0.36664196901770807,-0.35145580122252656,-0.5053118784407852,-0.5970577869849253,-0.19545461495988894,-0.4333996348106143,-0.8063452452373845,-0.12204127732240283,5.417964828860171,1434.140258804914,5973.239976020053,464.2930921443177,336.46402193060175,90.99486615086676,37.47728132063048,465.1044031656306,8.945393845366794,0.0,98.2071955154147,20496.851730105467,-0.39812524851688824,0.0,-0.3031436519353418,0.30314365193534126,-0.41835123204693225,1,1,0
-0.052871879531603,0.0713302755099896,-1.407997948107892,-0.13199849163199406,0.9617361622763253,0.0744488811386902,0.00838646763328233,0.1496364028952542,0.07159107281804293,-0.07315362483519017,0.13151487928887012,-0.01167540043061382,-0.8063452452373845,-0.034127165632196824,9.831797350012264,3880.60107670888,7300.337360627251,1096.2208300325433,917.813252549195,465.183332435015,400.1907431459032,147.88355887883677,55.03791627804244,0.0,167.68581707217928,32169.567668528376,-0.28508789537645923,0.0,-0.7219266592707997,0.721926659270799,0.26026506410936806,1,3,1
0.9881156151947535,0.7341483846317759,-0.7025704834379894,1.6448628240563457,-0.4787370625281051,1.425409706161056,0.6482025030106732,1.4091033651211695,0.993238296124061,0.7840977260127848,1.49143424170855,0.7716770962162843,1.7574019604032811,0.8565755566607915,14.63097652305,11869.160233388262,14037.185846140288,713.3003939520773,608.0272628641502,833.3165607887513,458.9000213929184,1098.530732697782,1.4365861555464703,0.4361596799472801,353.7953946932733,67086.31411088101,0.2887324814423073,0.0,-0.84462607665971,0.8446260766597095,0.5776308354706582,1,0,0
-0.6373730615175357,-1.1806594861644955,1.4137119105717184,-0.6374657389535887,0.14165811924021088,-0.5641789328436411,-0.5821428715808507,-0.6490478993324146,-0.5924994551452376,-0.49271347407068034,-0.5788116835509102,-0.696054294399673,-0.31411126681830887,-0.7136758449926509,8.475495771467017,1363.024442101267,1722.1072649790897,231.01012543683123,201.7061922726264,121.93639045136185,188.37077415469616,254.40536795053123,9.523018978501534,42.887741857121256,67.46925154713102,14359.836244330714,-0.7602213501884314,2.2737367544323206e-13,-1.523228173362131,1.52322817336213,-0.5674531395152345,1,0,1
-0.5942190180990333,-0.2969020073354472,1.4137119105717184,-0.6001468143563207,-0.4787370625281051,-0.4064635476620394,-0.6642631851281184,-0.5619982141651043,-0.4919194236649732,-0.5345757796898569,-0.531610382729367,-0.6654314191368118,-0.3060187752318332,-0.39162606768489167,5.137451477803968,914.912784914433,5152.993566535404,133.33439994721115,121.08926417011584,76.55628581080836,181.98537719903007,167.30938196508689,11.724549999622974,72.91527866674991,83.48108375683762,12655.695992232311,-0.46799086962843045,1.8189894035458565e-12,0.352217890367115,-0.35221789036711554,-0.6718202316229779,1,0,1
-0.45372671643200796,0.4395625583554264,1.4137119105717184,-0.6052468079633022,-0.4787370625281051,-0.33487982386562587,-0.4092993117883898,-0.5703613157851717,-0.6504080247105175,-0.3834491630914038,-0.5839400361917192,-0.42840549843828574,-0.41472184358501574,-0.34216875979384154,8.861892406390085,2076.3665509619505,9504.181914107852,895.1794374869579,237.0611757615343,141.63463690387707,100.29892337217323,217.62279191942565,9.468397004125409,59.98039978547086,43.20293267271187,13926.101999796756,-0.09737239088683733,0.0,1.5487108611852702,-1.5487108611852702,-0.33958010249004433,1,3,2
-0.9000637757403309,-1.4752453124408451,1.4137119105717184,-0.8044380548808644,-0.24697449236435118,-0.8728614579732313,-0.8878907646956552,-0.861451854420996,-0.9074747130185353,-0.8095267068319911,-0.9027269585637078,-0.902716856669008,-0.7022851779904615,-0.8448546117337437,6.742403632414762,375.60299417476153,392.5757375386975,166.4604180376593,25.30004884237287,25.12539414369344,65.3355518082446,37.13290297104548,5.842938531534476,10.772433359836564,20.210147991234315,5178.182328160804,-0.8734660348074855,5.684341886080802e-14,-1.8999491897626666,1.8999491897626652,-0.8628525885276963,1,1,0
-0.20197299266442212,-0.22325555076635986,0.0028569812319131824,-0.4419623711507878,-0.4787370625281051,0.10698762748886047,-0.03941144214289523,-0.05601366740815595,-0.46524158193239945,-0.1295265306001181,-0.3414621162837781,-0.2988292699188496,0.1533655569780035,-0.24547791697279903,9.255929891573992,3101.092094171768,10855.96102020389,315.8685451121734,760.7375669383869,68.22236703034615,352.0744928764434,353.34762198214736,24.3545934841642,111.86004537281968,172.31831513370454,22647.880630485415,0.017767261979601223,0.0,0.7089376023015214,-0.7089376023015219,-0.1632495980735922,1,2,2
-0.873477383991211,0.21862318864816432,-1.407997948107892,-0.8774920416320406,-0.4787370625281051,-0.8604214597396842,-0.8442454748840958,-0.8479931852459152,-0.8369843158715888,-0.8083581019326128,-0.8814174363044652,-0.8571925190549905,-0.8063452452373845,-0.8226502400070949,8.699953773660571,577.2048466935613,2920.1114598453128,92.01596711694953,130.35731296000466,64.5360958738567,72.84782117280305,51.68745532164835,6.551737975728116,0.0,10.597087157171444,3714.4622598573155,-0.6581796878285203,0.0,1.903683830376529,-1.903683830376529,-0.8347483523755294,1,2,2
-0.2570294770930987,-1.0333665730263208,1.4137119105717184,-0.308550707503617,-0.4787370625281051,-0.4383125052997313,-0.2927944770345589,-0.3671818960293533,-0.346491929199018,0.03295671958170664,-0.04461514485980736,-0.43548935869573907,-0.10921806917090161,0.024177097438328223,7.0569069685179455,2208.870933333097,9979.521079693424,806.3585345915355,284.9398859649483,143.4998366200696,272.49856680579194,537.393059447261,15.048773109864968,102.22664703118528,191.9645070333117,21321.315720157327,-0.05688472076933753,1.8189894035458565e-12,0.6554803458870312,-0.6554803458870317,-0.08751198141656093,1,0,1
0.4588348447122832,-0.07596263762818513,1.4137119105717184,0.31051727619023833,0.637375718690093,0.7225973508315662,0.6957179033546743,0.3876655254290586,0.14885453449279645,0.3599894891533754,0.30458988111064417,0.0867418725661234,0.8653348821391743,-0.1573184930940131,13.983948697800365,8382.692393113934,13574.06888151238,2476.4794564365498,1023.4724280228522,360.0299818202671,130.1078562793309,689.276034517045,45.18202613056077,105.79143609297265,107.5564255512888,46371.033709092146,0.24928585417654472,0.0,-0.2951004134219035,0.29510041342190263,0.9153430624241022,1,2,1
-0.5273322074082559,0.6605019280626885,0.7082844459018157,-0.5423041732736864,-0.4787370625281051,-0.4865500295234026,-0.6109942211074614,-0.48391523630764816,-0.34399600952434833,-0.4360417366098374,-0.6107732126021271,-0.5624326769373219,-0.47075919356510126,-0.540385365678871,5.611406031343801,1149.500321334988,7239.484140577817,108.09001332020742,220.91503504786053,88.87270617445355,123.73477751118313,54.69096202765617,4.554264988728643,43.19903792683911,26.59527375496053,13245.583504040824,-0.2902711524638779,0.0,1.011257119693596,-1.0112571196935967,-0.7408037352091816,1,1,1
1.8288786095193188,-0.9597201164572334,0.7082844459018157,2.7354803526997546,-0.4787370625281051,0.9319156097044132,1.556961376028193,2.2628014941235994,2.622593143897289,1.457168474932067,1.5801050229914697,2.4887317711027683,2.5414830780978064,1.5998493237202276,15.746538266500714,18071.578225557896,21977.70893600096,3267.8063889730824,1947.664144020821,1313.7084279906735,371.76379563461967,1518.162625790245,228.018747669315,312.4395977587971,576.0359468908649,92787.6948607401,0.965077505582325,1.8189894035458565e-11,-0.6546176301481501,0.6546176301481489,2.6997438526122117,1,0,0
-0.8062167183588093,1.2496735806153874,-1.407997948107892,-0.7834790252934005,-0.4787370625281051,-0.828343395843056,-0.7623731470473958,-0.7733175399805783,-0.8166191785630244,-0.7255235200229796,-0.7772882715468218,-0.8080865709397964,-0.8063452452373845,-0.7936553026474887,5.918390158052865,551.9438026359878,3561.488943764305,213.9473519200421,40.56029377939088,59.03170444962963,57.81548352872209,78.6585661260398,7.387188210974863,0.0,17.958961558461354,5764.422121510512,-0.6035494745623479,0.0,1.3043902467803246,-1.304390246780325,-0.8165981158053275,1,1,1
0.9051816380992117,-0.37054846390453455,-0.7025704834379894,0.6965108241203795,-0.4787370625281051,0.3325522146173821,0.9214397728684776,1.0808860577374864,1.3572915184495409,0.08779114055318411,0.5357357510650317,0.9847609826108652,1.6564603595170606,1.0897136066547173,14.929995434201432,11616.285625089204,23302.794736455347,2456.533451269337,1175.3320896837347,195.38178549265083,265.3010621648043,846.8079935943508,153.69411509884918,352.7459380356912,164.2653987419703,54502.2231972995,1.0779435192635038,0.0,0.45665235777369256,-0.4566523577736937,1.1762154177141437,1,1,1
0.24742511121161284,-0.9597201164572334,1.4137119105717184,0.6840569222781694,-0.4787370625281051,0.6736453486089033,0.1438879365438491,0.2452100208407179,0.23233844999520495,0.472322258268783,0.46977393733900913,0.0101869281119651,0.6197392467243906,0.06138931492196831,12.858515233176549,6620.315958872808,9661.828274854146,528.4328778567666,936.1344691634556,270.35619491364,264.5516293524457,944.9608464590444,47.72275502179045,187.1012871032506,97.99162266777591,41824.02245378659,-0.08394464431927347,0.0,-0.6941422945609466,0.6941422945609463,0.2708356345175672,1,3,0
-0.8493076220537821,-1.4752453124408451,0.0028569812319131824,-0.8207433476704629,-0.4787370625281051,-0.7832050458235711,-0.8686970289466581,-0.8268410146287137,-0.7568939179720097,-0.7512103084001706,-0.8592166824485873,-0.7920199025406242,-0.6114719237701574,-0.8868162124941222,7.890003578798405,599.7737282179761,2398.0934845392867,84.91309166906221,94.5247166170181,70.98723287421247,60.71083276039123,90.43889536560272,9.685442550109393,2.6263512608312145,13.897451893995092,5203.597975140859,-0.702643290051491,0.0,0.6209325094009305,-0.620932509400931,-0.8350625104140583,1,3,1
5.518250382596049,-0.07596263762818513,0.7082844459018157,7.521244655554409,-0.4787370625281051,6.385228563843529,5.241190551053067,4.522925899096615,4.190559155122931,7.189711461995511,6.5875707428179195,5.154779201624121,7.09813712735158,8.225231966934937,18.53186867291918,45045.09577968772,45045.09577968772,5437.219503100608,3930.895755934037,1356.7194022240603,3103.529662769679,4075.648768107301,169.95147440892293,117.33230052584533,1338.9339266660088,217345.1336298108,2.9298740479615306,0.0,-0.8586465600818822,0.858646560081881,6.578729439875339,1,2,0
-0.32681508342443927,-1.4015988558717576,1.4137119105717184,-0.368900180562202,-0.4787370625281051,-0.5193720549324125,-0.20507857330513693,-0.33595296549591824,-0.3464807934246703,-0.30302696120199957,-0.12950935481516584,-0.31150021558821356,-0.060049862035775954,-0.4622352162282565,8.372360404807061,2386.831656559242,8112.898270095684,977.992598049547,470.7748547849619,99.7456895105144,125.4888519616278,567.9349258227085,0.5557441271849558,9.558196713337184,77.57176443678784,20395.569368120447,-0.21587689734644072,0.0,0.3030939771771051,-0.30309397717710623,-0.09694576840925336,1,0,1
-0.6677117840644433,-1.4015988558717576,-0.7025704834379894,-0.6637021796070279,-0.4787370625281051,-0.6621245514848,-0.6009461374373991,-0.6581194802729331,-0.7268159497884215,-0.6876147747676523,-0.7230384481684314,-0.5743559069435991,-0.47966376798690463,-0.7080507249572046,9.335920553345323,1388.0631569674845,4835.507193699594,192.2146218103697,209.0736872964642,102.46546137308852,50.41989821594571,46.46935868009599,24.515340018366835,11.64446994268349,47.9942492224582,10032.476622530527,-0.4950332100472821,0.0,0.7213686180502769,-0.7213686180502781,-0.7353139565674391,1,3,1
-0.7960416125985085,-0.4441949204736219,0.0028569812319131824,-0.7746797570312037,-0.4787370625281051,-0.7353089576862769,-0.7806300059652668,-0.8256689895834013,-0.6684986014150759,-0.6990675121630775,-0.837618285621001,-0.8058056423205351,-0.5854934465207516,-0.6551913828975956,5.407835760798641,526.3475244429955,3068.1955252918933,124.44657532910148,44.53206738171206,65.13838872563093,120.8592787608785,43.921679406691936,13.683549756735136,31.008046934267817,50.74444465905542,6664.857542970359,-0.6455664229735752,0.0,0.6185272464732059,-0.6185272464732059,-0.8092339881126117,1,2,1
-0.41054401522189005,-0.5178413770427093,0.7082844459018157,-0.44130761784579936,-0.4787370625281051,-0.3798861586722361,-0.5118887093417015,-0.30567487030336565,-0.4763478106322448,-0.15408046612543205,-0.351117392077256,-0.4543996937312601,-0.06806568055293474,-0.5530397457074507,5.746295593118326,1445.6631968982404,7552.697932729076,251.27175244189556,461.669390154105,70.33781314881413,331.13513593114783,178.04134260080784,1.7375096690084388,57.0862438400052,80.08430427220594,17605.47873032919,-0.2635927350074721,3.637978807091713e-12,0.4639168103462644,-0.463916810346265,-0.4455663618457036,1,0,1
-0.36219217526971587,-1.5488917690099324,-0.7025704834379894,-0.5458786056626491,0.31681941219584603,-0.4088289469625797,-0.38047268281150975,-0.31654946539499595,-0.4097469698716849,-0.1889007296115106,-0.3314008900882981,-0.5146465832041938,-0.009020928404000542,-0.43660881993784223,7.934076961403467,2149.5719300404094,6179.409807937893,814.4825802087594,409.7962324322018,173.90696848729164,152.37451312979985,426.50447140565103,1.0681351183400922,9.228367484207206,133.11238274994565,20913.495144929737,-0.3805644482563274,0.0,-0.2782201101830728,0.2782201101830719,-0.17811793450436678,1,1,2
-0.22537447066794586,1.3969664937535622,-0.7025704834379894,-0.2811759656642506,0.42686304865331165,-0.47565820834250283,-0.2065011761977841,-0.37935422433897514,-0.12198453891400725,0.06228613957606561,-0.252234526907709,-0.12349462367751582,-0.2026464923882682,0.07144593213557095,6.5279838629972335,2125.998903574151,6658.049366497391,999.1006286885172,465.8416543650197,367.7891863636759,453.5822199725576,198.21248542827735,51.67361152471832,51.9844691250271,256.06753512526035,25909.416304259154,-0.33979566260772665,3.637978807091713e-12,-0.5214983305916364,0.5214983305916356,0.10278537631971423,1,1,1
-0.4484736162441556,-1.1806594861644955,0.0028569812319131824,-0.4741085284540389,-0.4787370625281051,-0.333520689853138,-0.39044684138059377,-0.3284443903434184,-0.5968844086708268,-0.5986693021907434,-0.47346033049891534,-0.45078650901044437,-0.19626979012609366,-0.16597469430066333,9.584737713401124,2265.8779110615515,6931.976689648374,487.5646149475441,172.79522857404243,146.89505050477018,38.51271513371043,252.9590459720714,33.72890188535272,51.759438623953045,195.016616807564,16708.502359595313,-0.31646352442331255,0.0,0.3920597059756749,-0.3920597059756755,-0.46579910552901876,1,3,1
0.2049977338271045,1.1760271240463,0.0028569812319131824,0.09100301400986585,-0.4787370625281051,0.29059479763851565,0.40604617461662423,0.2489232721458297,-0.270545774398339,0.6228580949609086,0.13954247579006127,0.4691952687633613,0.07577635555200576,-0.10346760679010743,12.531239993703254,6239.076469624018,15125.51263104954,772.7504505076948,642.6963692048216,227.8010101511154,647.4255971581517,336.12446274818944,15.292875244646112,117.76773131597923,199.06888303700228,34662.66852866851,0.3814322188880167,0.0,0.5008431888950156,-0.5008431888950161,0.1472917668778812,1,1,1
-0.4894436390447841,-0.07596263762818513,0.7082844459018157,-0.27179149251178214,-0.4787370625281051,-0.4939834099211952,-0.3792553798983194,-0.5026685392442052,-0.4804744466710777,-0.3624584839663427,-0.572925101786425,-0.5471931700528142,-0.3103134058649745,-0.41826423550929187,6.969854147317614,1533.4462115069084,4518.353276711812,537.4069215060546,303.8751646799817,155.63794546454542,180.0598588494042,198.1382307666471,21.59717084347287,21.120323050560664,89.533064508907,17482.77011978083,-0.5220472330799847,0.0,-0.5119236451783109,0.51192364517831,-0.4160682219151701,1,2,0
-0.8798303267319743,-0.07596263762818513,0.0028569812319131824,-0.7781917116160134,-0.4787370625281051,-0.7702988573163669,-0.8809722074701071,-0.882640584087911,-0.8480922065982656,-0.7816427452210613,-0.8506658913106877,-0.8595223708018828,-0.6029495282944787,-0.7615327886293651,7.371688247308646,470.3409847024774,1110.8189814354091,92.55516977116694,57.496752404095815,24.69150926922124,51.91631913084597,47.5324748954444,2.622087939090412,22.402814453620252,24.836635266083373,5269.551008765896,-0.8122886742439196,0.0,-0.8336709831990206,0.8336709831990199,-0.8753209398791834,1,0,0
-0.37398061278990496,-1.6225382255790197,1.4137119105717184,-0.4096881738658692,0.5416759895271105,-0.21354517219086422,-0.2714500140874027,-0.4234889733435928,-0.18382225953000134,-0.3897198416881778,-0.1858712803875784,-0.31490920315489107,-0.3358963470046215,-0.49647908189951395,7.152919150759756,1904.1934733726755,3264.506725685558,498.640656868976,335.5986269719207,231.8780687717959,142.3983953504397,204.5583299327116,38.717432905034606,5.384217298320711,90.16661708853115,23356.7011090265,-0.628845345272945,0.0,-1.3632816440873727,1.3632816440873723,-0.4005541653613355,1,0,1
-0.9264702247698022,1.1023806674772128,0.0028569812319131824,-0.9118625606938192,-0.4787370625281051,-0.8810626913681194,-0.9069994730080495,-0.9082424727076936,-0.9213762928835878,-0.8605764547301111,-0.902711588344785,-0.9172317597000242,-0.6776817006934577,-0.8416495452266596,5.257242598616974,237.3194254655269,1596.8923386520933,59.02102185460075,50.15607670514567,6.702525821303997,35.18487646601097,29.56187987490612,8.243821706206129,14.706908585142626,30.081500854198115,2917.2502182837165,-0.7708867045247803,0.0,1.014860500526372,-1.014860500526372,-0.910403924406458,1,3,2
-0.0442771155069107,-0.22325555076635986,-0.7025704834379894,-0.1245658775555277,-0.4787370625281051,-0.39901797623666485,-0.01249945176491208,0.001346354033210122,-0.40311658150123375,0.053726757096132005,0.1693182738921016,0.0025217673007440627,0.09711395758440787,-0.408173518400547,7.184085220600532,2860.258181109128,12863.26434720742,1541.3930880474034,440.9386892792932,215.70393677696077,229.07490114589524,427.3922760116374,11.66272217330125,102.97812951324094,108.9857137495424,26950.547617428958,0.18874209597915392,0.0,0.6993076841019398,-0.6993076841019403,0.19355491900705368,1,2,1
-0.6967777507816572,-0.002316181059097763,0.0028569812319131824,-0.7628867851066765,-0.0772013244500801,-0.5706007982930908,-0.684198419788773,-0.6150307924672761,-0.6038461658741672,-0.6457174364934446,-0.7442929515827635,-0.6633029151949765,-0.5709169535444216,-0.6331620435767135,8.160222372505721,1118.354525760325,3212.117167006925,268.7595406551343,237.30221845427525,98.3452843842834,129.16944209992033,65.09276475023611,27.336977495352844,4.591269112560777,21.61507312864077,10492.834422650762,-0.6333076983104204,2.2737367544323206e-12,-0.21345668931429487,0.21345668931429487,-0.6703388474383657,1,2,2
-0.1848654570894487,1.0287342109081252,0.7082844459018157,0.12329999739101609,0.8760939498676404,-0.2142443616929272,-0.02164522061832533,-0.36656564583915846,-0.0630792347402616,-0.4473072487742894,-0.16656335044175496,-0.3343064382570695,-0.2175423295957648,-0.4471740109601209,5.970691908248737,2041.2825225199808,2540.180973447957,389.5671798903259,326.9814934355262,153.1352370196398,87.27821361474773,132.20540775746986,22.752581330369345,5.391828687342525,116.98448419399776,31648.193739035054,-0.6905407918875298,4.547473508864641e-13,-1.860553489488422,1.8605534894884208,-0.5220494556322427,1,0,0
1.1059287252094019,-0.2969020073354472,1.4137119105717184,0.8701136852551551,0.7729092932581332,0.9898754817719001,0.9911792472166675,0.9226131157246087,0.6648006685386821,0.5811322886037388,1.4292010315352977,0.8973359715874869,1.9098387328587552,2.006805018251095,14.600560085505602,12532.773220722736,20078.842764206085,1123.9633843664,1110.9397146058927,318.3653650421098,207.2080404474601,783.8656185049174,38.5239630112459,39.15586541308228,612.4788059466787,65758.77680193906,0.8033389560853557,0.0,-0.2181878875960911,0.21818788759608995,0.6423506329557692,1,3,1
-0.6883032971746976,1.1023806674772128,0.0028569812319131824,-0.529747456749661,-0.4787370625281051,-0.6207267999863115,-0.6939208935324392,-0.7080715895317831,-0.7339325726030362,-0.7449241885991061,-0.7231671077182463,-0.6926671966566846,-0.3738878553244565,-0.5667729619795382,5.284661878776761,742.180264841655,3153.2548705671343,114.63077299388137,76.76098654643128,68.01523228190707,25.277114151738203,188.78512006249483,6.950761410134473,15.066560955174817,62.11302554246051,10890.789608839506,-0.6383213757288948,0.0,-0.31481021498492945,0.31481021498492917,-0.7846801925290565,1,3,0
0.713111264098864,0.21862318864816432,1.4137119105717184,0.5304114453165202,0.47195119191496643,0.8953769047483658,0.7085531589994954,0.9433539226427151,0.7561295439847672,1.1387236885561924,0.6763582992264855,0.6817199492994405,1.3271779346569372,0.8906998521512941,14.199168233484537,9956.400296626643,14335.321247930522,1716.8148492058388,914.1696072135504,670.2301391883943,588.1212616424662,245.10542739160576,72.64578700660162,115.98401757532902,448.13996647003256,55784.28106192463,0.3141265761686723,0.0,-0.5214744100855425,0.5214744100855425,0.8506516184618121,1,1,1
-0.509208161641512,1.4706129503226495,0.0028569812319131824,-0.29742955571718876,-0.03288292593216728,-0.4310671179393653,-0.4616107364650739,-0.5108555361041617,-0.4326084793450033,-0.5289307323583035,-0.4077762185890251,-0.4244243841111208,-0.3106293817141448,-0.4452113778419303,6.398571253657201,1357.154551152288,1982.5460123236044,395.4006244210081,240.4898670956982,170.94761014273797,112.87411552361588,397.4052630742274,22.855208553539256,16.378256806159932,110.3913799237133,19227.72886547174,-0.7380381200830187,0.0,-1.663290353283988,1.6632903532839869,-0.4318355914411191,1,2,0
2.0088658422448407,1.1023806674772128,1.4137119105717184,1.6509592217888758,-0.4787370625281051,1.3489356796776102,2.02286816285998,2.199402273076181,2.7561526994062984,1.3729204319232147,1.2826974681289118,2.046516672460956,2.4233642289728454,2.014712470739785,17.4644325845979,21300.902151370017,37829.32448549225,2116.6103732004176,2286.680215025755,600.3766876148574,574.1933428750889,760.9890927698809,187.65826304209423,499.0083531739859,759.8480697231315,84138.005676471,2.315260759273631,2.9103830456733704e-11,0.5663068460488956,-0.5663068460488961,2.020465414604943,1,1,1
-0.479467074950963,-1.254305942733583,0.0028569812319131824,-0.5009111744371954,-0.4787370625281051,-0.594460441178564,-0.4554091471088809,-0.4263433150325701,-0.5192691834975361,-0.5736322570013977,-0.4074516292416148,-0.5024257626069857,-0.43581754591658234,-0.42268304882603847,8.12355196038299,1819.7017193453787,7641.960119101997,405.0843970485244,111.70037704656224,90.88823809880289,64.17532544006907,422.00925834612406,17.461791665081808,20.952137522958864,56.728969500913216,14758.360925432662,-0.255989704966004,0.0,0.8852226629485526,-0.8852226629485526,-0.5396291203971114,1,1,1
-0.6565515464796041,0.6605019280626885,0.0028569812319131824,-0.6540509851435761,-0.04542703364959039,-0.7608365680603205,-0.6714098466350001,-0.7200020877552739,-0.7227479097914906,-0.5506772630236713,-0.6203569446568395,-0.7228609473173901,-0.4849308638341461,-0.4770676629599322,9.203777815043306,1409.5166428192958,3598.6076543030704,334.64597055918034,39.53708895293517,108.00501052557226,77.8719049871695,172.0136411204216,18.946876855702264,4.378734624033734,110.10244597407667,11715.936776740038,-0.6003878371121093,0.0,-0.20724864770499796,0.20724864770499737,-0.6651812542863181,1,0,1
0.2599423987132731,0.36591610178633904,-1.407997948107892,0.7002940464767039,-0.4787370625281051,-0.26452910012463837,0.031117074642786343,0.13957941885568415,-0.20630636837088248,0.26996954471206575,0.04011423853161174,-0.04416986246552866,-0.8063452452373845,0.028617259129607137,12.854678754627642,6682.724786032122,18832.48661893569,670.762323753331,441.8634607125653,103.7978346890393,209.02721150193952,310.80928556304906,76.95755756417219,0.0,121.40664666049337,33154.22509586593,0.6971788495507675,0.0,1.1023471065228554,-1.1023471065228558,-0.25024734739672694,1,2,0
-0.5102250028729242,-1.0333665730263208,-0.7025704834379894,-0.29874857769878344,-0.4787370625281051,-0.3129048233443801,-0.48552221695860276,-0.4015267791409354,-0.5573118089245547,-0.4361673228827401,-0.588403505091521,-0.5747447858035166,-0.12439125044940032,-0.5873139314276927,8.921916513631762,1888.7329194921813,3805.711283994653,349.9635190921395,123.61348521671697,144.1471368263414,219.7938811853764,160.68174363944243,4.822867635958538,32.81101076211211,74.38848896390455,17363.8761763497,-0.5827474993361131,0.0,-0.775297959987303,0.7752979599873019,-0.5702035482689147,1,2,0
-0.6568443113118622,-1.0333665730263208,0.7082844459018157,-0.4889396171480659,-0.4787370625281051,-0.46379127689022925,-0.6356585242989249,-0.6008127668689878,-0.676742928888253,-0.5343058657622343,-0.5085160877594096,-0.6475758579453353,-0.34782361447378357,-0.5521624976915208,8.354776775554072,1278.5172762879045,2114.330236179192,441.1144171841093,155.60454728218843,66.95369364458615,150.7413556228656,300.9705467274978,22.266790554777327,70.04526213129319,99.94946189957184,13188.499637490482,-0.7268132167540813,0.0,-1.2034055975788411,1.20340559757884,-0.4935819485907509,1,0,0
-0.5277266240457517,-0.8860736598881461,0.7082844459018157,-0.5426452584557137,-0.4787370625281051,-0.5532995363325839,-0.5647361572947898,-0.41985763220993877,-0.30736912208226935,-0.2981327256176824,-0.5147805311595677,-0.6239116134187912,-0.4061383170573839,-0.4699527604234267,6.922619834159983,1417.0108275323114,6261.333790012481,628.6412292877253,129.51053726848707,129.59618597120274,161.25316053609893,355.6048062721148,26.2341189846808,61.87162077567309,79.10141937746558,14207.951848641353,-0.37358645990381717,3.637978807091713e-12,0.5223682956262093,-0.5223682956262093,-0.39105690422234884,1,3,1
-0.3158225065068989,-1.5488917690099324,-1.407997948107892,-0.046574336467875156,-0.4787370625281051,-0.46289944234486885,-0.2809631409615448,-0.2782221184574112,-0.4398745957261415,-0.15191676500150794,-0.17884220868283926,-0.2888097470688578,-0.8063452452373845,-0.4155547119946806,7.606141815868254,2201.8502387541284,7987.596246871431,839.8580662741614,230.6694449514449,164.25135160215098,277.04831704483223,156.51782968345603,8.989014312802869,0.0,37.72935209263144,20960.72330931322,-0.22654967028133904,9.094947017729282e-13,0.21406514567165424,-0.2140651456716548,-0.3354604712263927,1,1,0
1.1547083090839647,-1.5488917690099324,0.0028569812319131824,1.860962858579703,-0.4787370625281051,0.9059760797082542,1.2481768308541612,1.288415591915518,1.786061952544034,1.9238370277692853,1.3560461888710107,0.8841304499447744,1.2703552929010853,1.5109707240515804,13.778964017523332,12096.47857369277,15022.093825978358,1894.532234821001,1045.2771532536392,905.2253575601618,1009.3867321807938,908.125374594834,109.17884965646468,44.589877551410304,250.10924307714885,72767.3695785935,0.37262337929132616,0.0,-0.8643793682448028,0.8643793682448019,1.3921437484772694,1,1,0
